jump_id,frame_name,kpt_1_x,kpt_1_y,kpt_6_x,kpt_6_y,kpt_3_x,kpt_3_y,kpt_4_x,kpt_4_y,kpt_5_x,kpt_5_y,kpt_7_x,kpt_7_y,kpt_8_x,kpt_8_y,kpt_9_x,kpt_9_y,kpt_10_x,kpt_10_y,kpt_11_x,kpt_11_y,kpt_12_x,kpt_12_y,kpt_17_x,kpt_17_y,kpt_18_x,kpt_18_y,kpt_19_x,kpt_19_y,kpt_20_x,kpt_20_y,kpt_21_x,kpt_21_y,kpt_13_x,kpt_13_y,kpt_14_x,kpt_14_y,kpt_2_x,kpt_2_y,kpt_16_x,kpt_16_y,kpt_15_x,kpt_15_y,kpt_22_x,kpt_22_y,kpt_23_x,kpt_23_y
jump13,00437_jpg.rf.14c43b07613dfccb7c67aa5045c17930.jpg,0.3548375005868351,0.3252993174139864,0.7061783061351506,0.07701026327206907,-0.29174289824772054,0.012564395731628994,-0.5072578446557181,-0.24044223341140902,-0.6966364773012241,-0.3488753392160714,0.5728297665305979,-0.2049774484783583,0.34364807646357287,-0.5222165874984694,-0.038025076893457875,0.005440620415865789,0.31872078946016175,0.01339411997805724,0.49099524942572403,0.6227080469444598,0.33599090698939127,1.1831038029821528,-0.31872078946016175,-0.01339411997805724,-0.14112424111393826,0.5180798194698477,-0.4615281854739974,1.1211708145880381,-0.32998133280454606,1.483570659020891,-0.6132136309246158,1.1563748290436402,0.4597383517424162,1.5313153628010814,0.1961823714662178,1.2460443136755017,0.24255210363804136,0.05201185704753549,1.084366617657182,2.364595570285531,-0.09340324374078887,0.8169464930333314,-0.8955095259665742,0.7512441859197282,0.2920510815392512,2.316578242824371
jump13,00438_jpg.rf.14c43b07613dfccb7c67aa5045c17930.jpg,0.36076863463088393,0.3200457251035014,0.7110392785394202,0.07648280754981933,-0.28690138776614565,0.012339011796812183,-0.5113629669226382,-0.23010380231997923,-0.7059273171093561,-0.33939729937488977,0.5801301683513209,-0.1973229027999117,0.3477682851665459,-0.5106658812730833,-0.041991962889392845,0.0049272635229181665,0.32006359909451515,0.011516808210158162,0.4949308111835703,0.6134889935808489,0.335816543175042,1.1628758973877227,-0.3200635990945158,-0.011516808210158162,-0.14023933349751955,0.5106897132611025,-0.4668567292972464,1.1003645928140138,-0.33039476590073147,1.45699837752361,-0.6196555204807523,1.135767011016166,0.4629363672681282,1.4992405762872012,0.19511248591115374,1.221919647704675,0.24817440723534845,0.05193585989029948,1.1065668676959448,2.3191920400732293,-0.0970915191892078,0.8051458412292551,-0.906938220055201,0.7401798418895933,0.31012566009061243,2.2726719994602362
jump13,00439_jpg.rf.14c43b07613dfccb7c67aa5045c17930.jpg,0.36685666042231935,0.3202293253714717,0.715998254729544,0.07723579043083006,-0.2818931394431229,0.012329970690754566,-0.5155517182186625,-0.22378392692363652,-0.7154644897645754,-0.33576781657386595,0.5876099884893057,-0.19309837215982528,0.3519942715088848,-0.5078536412794616,-0.04608763936404659,0.004513279314893596,0.32142733118173294,0.009862790408237086,0.4989456970863328,0.6147015258223346,0.33561361780620885,1.1624392714285512,-0.32142733118173294,-0.009862790408237086,-0.13930672513474426,0.5119695622315459,-0.4723167560562767,1.0983400298577601,-0.3307978716778333,1.455262731209847,-0.6262664333966353,1.1345174330389063,0.4661962511246466,1.4928042004125768,0.19399984187843736,1.2186506529614858,0.25397130105347787,0.05273004781697868,1.129393289375216,2.3133907346666307,-0.1008875091007334,0.80702297342204,-0.9186510197622912,0.741678280266324,0.328745841923624,2.2675462548977356
jump13,00441_jpg.rf.14c43b07613dfccb7c67aa5045c17930.jpg,0.38120551796571933,0.3069391905329188,0.7254845088607761,0.07291481207419573,-0.27241411637217444,0.008120261700052464,-0.5147151302088053,-0.21242247181786889,-0.7218879142701071,-0.32534660632615897,0.597794231343588,-0.18824039949240431,0.3554150306680301,-0.49452058666864734,-0.047336546196452285,0.003395542719141798,0.3182762821774199,0.00942709886498477,0.5080245707062853,0.5926897477164582,0.33830328249130365,1.1224949378382896,-0.31827628217742054,-0.00942709886498477,-0.129778983071397,0.4914824694988896,-0.4726617804141746,1.0621682068314375,-0.32667578258792845,1.4047605959153409,-0.6309566205973088,1.0969613501542193,0.4736111920297231,1.4400228602716887,0.19183699408307361,1.1757178360511482,0.2684712657805397,0.04782800632685478,1.1686698509992457,2.2299891721508973,-0.10900362301349188,0.7839124166365292,-0.9345337770563403,0.7203353470399733,0.365724523858055,2.1884607911319245
jump13,00442_jpg.rf.14c43b07613dfccb7c67aa5045c17930.jpg,0.38938367102569305,0.30484132156724475,0.7298144783251013,0.07056373506559374,-0.2679881070160594,0.0043066547911367065,-0.5093381407680202,-0.2151498314383123,-0.7182635535056283,-0.33045954350371287,0.6001935916513149,-0.1944202446701623,0.3543872510112278,-0.5020938707396863,-0.04428593536832039,0.002821219161761704,0.31357102722495533,0.010946773761255933,0.5129630471173178,0.5913752032694621,0.34119569579513226,1.124391631383349,-0.3135710272249547,-0.010946773761255933,-0.12098540641047607,0.48793789089854817,-0.46718059077910296,1.0671358476092867,-0.32199588601842744,1.4077661910380144,-0.6286829167818736,1.1010680749340507,0.47766732290887404,1.4466757362552374,0.1907676249695715,1.1793638350107591,0.2771445982837031,0.04398108850408316,1.1845240610217616,2.2346106549147833,-0.11327000941013814,0.7877852665625564,-0.9382299653988934,0.7240002172235527,0.3837966594047588,2.1951357573311565
jump13,00443_jpg.rf.14c43b07613dfccb7c67aa5045c17930.jpg,0.3977394719427452,0.30327308501197936,0.7342468225190689,0.06829544397257763,-0.26344749560053704,0.000427575346441854,-0.5038447929792539,-0.21833552008763166,-0.7145672507295896,-0.3362796805866602,0.6026535684933645,-0.20106591843264202,0.35333827103171744,-0.5107304219349408,-0.04116384471653953,0.0022378294105984387,0.3087593764702201,0.01252184943151171,0.5180158616041843,0.5911479046254744,0.3441537304730831,1.1284157626726967,-0.3087593764702208,-0.01252184943151171,-0.11199697613488246,0.48524248894574407,-0.46156481002070365,1.0741747758669287,-0.3172109307206687,1.4134696955849912,-0.6263534591247137,1.1073035358263075,0.4818107803210552,1.456149489257097,0.18967131309629506,1.1852888366760423,0.2860034833569897,0.04014210622634096,1.2007370784137201,2.243487842780461,-0.11762764368412992,0.7932077969154298,-0.9420151233303529,0.7290714949491504,0.4022595541765596,2.206027800090892
jump13,00444_jpg.rf.14c43b07613dfccb7c67aa5045c17930.jpg,0.4063052610005994,0.2979560883291984,0.7388040252494199,0.0651859950014398,-0.258835666758404,-0.003480189766131383,-0.49826831038328906,-0.21884381890702603,-0.7108191078590058,-0.33799757438643285,0.6051890057972769,-0.20527604263969845,0.3522768316043643,-0.5131211646466685,-0.03797874283610406,0.0016270300808378154,0.30385200411365876,0.013948335845557288,0.5232087511478644,0.5836405090995335,0.3471916731822195,1.118552846117019,-0.30385200411365876,-0.013948335845557288,-0.10282830110896422,0.47654332228694674,-0.4558662518697879,1.0680101218431215,-0.31233462195884154,1.4017774180193752,-0.6240074011729354,1.0999219728523717,0.48606834245510755,1.4477203352172767,0.1885589979786133,1.1766295469686276,0.29507155703333965,0.035789146422230855,1.2173604525516408,2.2247678404006996,-0.12209895569353363,0.7888669135333755,-0.9459387429306183,0.7251866107762368,0.4211525999077723,2.1898004820531978
jump13,00445_jpg.rf.14c43b07613dfccb7c67aa5045c17930.jpg,0.4150118912446322,0.2989221080412085,0.7433992758324846,0.06341563372370074,-0.2540826563715769,-0.007505413409376262,-0.4924959171229735,-0.22401558419604248,-0.7069054805257746,-0.3469295027383992,0.6077227481038351,-0.21392131411898413,0.3511534267751433,-0.5264916928380605,-0.034711117689051905,0.0010446263746785153,0.2988085616961348,0.015692104889195174,0.5284560446078358,0.5884652879793238,0.3502677652835682,1.132409054055223,-0.29880856169613546,-0.015692104889195174,-0.09342593272669868,0.47789385714648597,-0.44998416552735343,1.0845492696066283,-0.30731318294216053,1.4198175627059517,-0.6215299836648064,1.1158994154814967,0.4903726004700939,1.4700731750356024,0.18739688790975081,1.1929519652485576,0.30430420479770576,0.03214497029038405,1.234226061682873,2.2532250262784137,-0.12663823866077675,0.8013079118201072,-0.949837885811107,0.7367113961076395,0.4404235632721421,2.2200467842478586
jump13,00446_jpg.rf.14c43b07613dfccb7c67aa5045c17930.jpg,0.4240150274820904,0.2861403346504557,0.7482667906653604,0.05874665730324528,-0.2492868765976319,-0.011158141746286192,-0.4867330355383107,-0.2188642990254796,-0.7030926758502657,-0.3398551100337395,0.6104654324356997,-0.21264778122749847,0.35009374869375376,-0.5155535341135264,-0.03139285076748228,0.0004174431189204518,0.2937276453930017,0.01669772475682769,0.5339492369621801,0.5662221029533328,0.3535009871238635,1.0941184146911629,-0.29372764539300106,-0.016697724756828333,-0.08385529679400283,0.4572807311614865,-0.4440861439296554,1.0511104911958729,-0.30225702371473184,1.3724739992860704,-0.6191753267007472,1.0804668964778097,0.49490138197340827,1.4246656713976158,0.18626424788706417,1.1543091995409451,0.31383260857993917,0.02705482700464413,1.2517821678089298,2.1779248561203386,-0.13133098988639014,0.7768165153255988,-0.9540662482932669,0.7143015877056093,0.46024232085653255,2.14802690300845
jump13,00447_jpg.rf.14c43b07613dfccb7c67aa5045c17930.jpg,0.43317251117135447,0.28274684797361227,0.7531338047495143,0.056063099323962515,-0.2443337688745509,-0.015059608502161108,-0.4807315614844781,-0.22074738845170283,-0.6990532793098425,-0.3437010536424862,0.6131606800821278,-0.21813425381911344,0.3489500458175131,-0.5211897024699134,-0.02797758275109049,-0.00017610255132701906,0.2884730212554595,0.01820673151619164,0.5394930063529622,0.5624431453000496,0.3567440038955832,1.091398402210722,-0.2884730212554595,-0.018206731516192284,-0.07402555955928164,0.451657598333192,-0.4379556836944857,1.0517469245249127,-0.2970168353585338,1.369719963491319,-0.6166372852889642,1.0800937545610434,0.49944387774480203,1.425459261349939,0.18507241998939777,1.153147909724297,0.3235231096969279,0.02295581967454945,1.2695232925139108,2.1733838390166613,-0.13609318781073723,0.7775154870170641,-0.9582194275880681,0.7150274849334096,0.4804475251113708,2.1457414191858373
jump13,00448_jpg.rf.14c43b07613dfccb7c67aa5045c17930.jpg,0.4425523285321145,0.27499293141583836,0.7581646840414883,0.05252609959921355,-0.239295692794507,-0.01869746842566382,-0.47463768568425846,-0.21920816273086077,-0.6949852432003513,-0.34219443584884524,0.6159682148444853,-0.22019943619401283,0.3478116521400409,-0.5187094759770478,-0.024485593934643522,-0.0007747884539584895,0.2831168162345456,0.01941528714036009,0.545189010785849,0.5499858628316767,0.36009432792484647,1.0718058865724087,-0.28311681623454493,-0.01941528714036009,-0.06397701719079842,0.4390771744371556,-0.4317280780724062,1.0361086479510782,-0.2916964589673447,1.345796150577243,-0.6140882134488509,1.0630097588304148,0.5041252227260731,1.4041901333204032,0.1838641364929522,1.1341535692203253,0.33346667179396555,0.018526559207878466,1.2877781681132097,2.135248615421212,-0.14098871072465613,0.766163235433819,-0.9625493206164745,0.7046814928226789,0.5011514023366169,2.1102730817289177
jump13,00449_jpg.rf.14c43b07613dfccb7c67aa5045c17930.jpg,0.45209075043358476,0.27717620234329554,0.763170864752418,0.05087612811217382,-0.23409154862399695,-0.023067626638640763,-0.468322023983083,-0.22564596085341337,-0.6906858407200323,-0.35313439475289204,0.6187217919442277,-0.2303231609347237,0.34656431790600195,-0.5351052632628819,-0.020920050858732293,-0.0013950559648461904,0.27758719393459896,0.02135419690588323,0.550925545221076,0.557437735928346,0.363443916219246,1.091043748175065,-0.2775871939345983,-0.02135419690588323,-0.05369518311167626,0.4423716675913571,-0.4252778905615189,1.0580486485915637,-0.28618907428215656,1.370645379768446,-0.611381829440389,1.0844678827142131,0.5088307444892834,1.4338454670057557,0.18258446158996364,1.1562814275270048,0.343577393101601,0.014720445305411143,1.3062238949851506,2.1745102006738493,-0.14596568966623932,0.7826032418229121,-0.9668143039362024,0.7199125526142597,0.5222487516532404,2.151309435914082
jump13,00451_jpg.rf.14c43b07613dfccb7c67aa5045c17930.jpg,0.465526442627303,0.27503796146916526,0.7701838768700705,0.04148397244596229,-0.22687573191386146,-0.035145894653182505,-0.4747291883490236,-0.23489680211489372,-0.6983284563191601,-0.36479755657595125,0.6105741287626315,-0.25368424928219124,0.3320567893714414,-0.55733904974983,-0.01770722863576019,-0.0013070047425791723,0.27806973502729293,0.024570495548845436,0.556778052280412,0.5627580465820745,0.36224322767264644,1.1129294584513696,-0.27806973502729365,-0.024570495548845436,-0.04517223240447283,0.4435759246218011,-0.4228190182533571,1.0830533591757998,-0.28604306076284336,1.405817881952742,-0.6152411502635298,1.120246297786537,0.5112537044430078,1.4713829691763558,0.17347354727187203,1.1854891098681453,0.3612525300138877,0.00546077323954163,1.3450272412773605,2.2190254902805804,-0.1664312386132282,0.810050505547819,-0.9855233523117639,0.7457148383103753,0.5720682173511299,2.19732563071886
jump13,00452_jpg.rf.14c43b07613dfccb7c67aa5045c17930.jpg,0.46933482864775683,0.2661448571814104,0.7721924125187094,0.0332344901710148,-0.22497377234268995,-0.04199582133280448,-0.48792128152167347,-0.23352593120525497,-0.7106718511411811,-0.3589814999284974,0.5994280460623682,-0.26214070173911963,0.31856343536698445,-0.5531770625282044,-0.018168108275469375,-0.0005558006807960615,0.2843667526195375,0.025345706314561275,0.556816660534705,0.5510494814275239,0.3575531519423672,1.0963078783422429,-0.2843667526195375,-0.025345706314561275,-0.04723708151622092,0.4340803317013755,-0.4270939769072888,1.0672389051014912,-0.29166985403816365,1.391730881063628,-0.622078417892641,1.114954094730224,0.5088624168497149,1.4535622127142886,0.16550907584896585,1.1719445817416974,0.3687647871807819,0.0001494087851599759,1.3654767693352936,2.185880408649467,-0.18213528546158264,0.8068014635131974,-1.0002738875927288,0.7431891791434281,0.6009101812111568,2.164162347638593
jump13,00453_jpg.rf.14c43b07613dfccb7c67aa5045c17930.jpg,0.4732365205376705,0.25744009252942873,0.7742417403324735,0.025212464419036542,-0.2230273532262371,-0.04864114099456298,-0.5014060023885709,-0.23213185426644545,-0.7233020270831841,-0.35324985166787026,0.5880693594300757,-0.27029773107930893,0.3047942724959542,-0.5489996169649637,-0.01864597024342388,0.00017957595740038715,0.2907993195492042,0.026086400745052984,0.5568590580338604,0.5395419498752004,0.352764996582888,1.0799099491544435,-0.29079931954920485,-0.026086400745053664,-0.04932951549793181,0.4247450261742752,-0.4314671528463027,1.0516087782681165,-0.2974077147815454,1.3777187169075162,-0.6290725363698688,1.1095639255865208,0.5064341291957859,1.4359132988357879,0.15739832666158224,1.1585163315739109,0.37643310776828026,-0.00500418334622943,1.3863682921889764,2.1531516444240797,-0.19816206899150757,0.8034826920625291,-1.0153523924689458,0.7405592765893766,0.6303654832631521,2.1314349253091063
jump13,00454_jpg.rf.14c43b07613dfccb7c67aa5045c17930.jpg,0.47725155053429885,0.2426999311428479,0.7764143508593809,0.0169658652460652,-0.22108459694353558,-0.05371545570986052,-0.5152104725692664,-0.22498263657100517,-0.7362598462631563,-0.3389181080919862,0.5765106680361916,-0.2712307633559543,0.29075618474294856,-0.5312135689916796,-0.01913796564089019,0.0008688401579301307,0.29740163784279117,0.026135651237191207,0.5569500233995524,0.5150343563210376,0.3479000367516683,1.0371720679873138,-0.29740163784279117,-0.026135651237191207,-0.05149639098217489,0.4051965228421863,-0.435969901949409,1.0103202106739912,-0.3033191437832875,1.3297481206286295,-0.6362727816019167,1.0765164378416838,0.5039977380986843,1.3830291562595247,0.14911175683393,1.1166122370218314,0.3842856536357902,-0.009768581235104639,1.407838065093391,2.067921763455875,-0.2145448135926306,0.7800893099057603,-1.0308436241342833,0.7194348740156751,0.6604946362750188,2.0467291082523125
jump13,00455_jpg.rf.14c43b07613dfccb7c67aa5045c17930.jpg,0.4812347216859498,0.24058115872744915,0.7784420227818464,0.009804739621601194,-0.21902279893176793,-0.061356552130499925,-0.5291783900140988,-0.22933436817073227,-0.749299319783487,-0.3420315538028966,0.5645840589984406,-0.2857734662756288,0.2763669499248128,-0.5406484269498925,-0.019621546615044075,0.0015747920253776648,0.30406156830213577,0.02749550674193034,0.5569092105069475,0.5171170518580497,0.34285816877407127,1.0477797286087116,-0.30406156830213577,-0.02749550674193034,-0.053675669953085425,0.4065678584137561,-0.4404590722319306,1.0209780957476946,-0.3092626055660249,1.3499708542753415,-0.6434564013575618,1.0985230272041981,0.5013993000338821,1.4011485782571391,0.14062108407448481,1.1320099840656666,0.3922257869795735,-0.01489717053891245,1.4294043294251133,2.089037042736837,-0.23121084449215892,0.7965853163462491,-1.0463980145328056,0.7350537873240406,0.6911104527615035,2.067303706049448
jump13,00457_jpg.rf.14c43b07613dfccb7c67aa5045c17930.jpg,0.5060457362921708,0.23529229369840607,0.7894732215591322,0.0027229875359810274,-0.20786302337027932,-0.0702181843088734,-0.5452268475650603,-0.23273754566693677,-0.7680507246513399,-0.3440747110969601,0.5539753017996558,-0.30468174267024134,0.2689028080441386,-0.5503363436280011,-0.01945970268849096,0.0025609791242295473,0.3123459867646521,0.029217593950155416,0.572182554843451,0.519990921888342,0.347402114630631,1.0709815302561099,-0.31234598676465136,-0.029217593950156127,-0.047325149509795876,0.41223040370237674,-0.4456415230797998,1.045035260004788,-0.3051677679054965,1.3878824458280898,-0.6571248113434554,1.1358098193278563,0.5144577115177436,1.433967607878709,0.1381994063170188,1.1639120476740286,0.410323689317914,-0.021142097733606084,1.5119435026733876,2.127313761434204,-0.26113886646557316,0.8311592321214134,-1.0836804973003449,0.7701817583751517,0.7662312455655129,2.100756844092434
jump13,00458_jpg.rf.14c43b07613dfccb7c67aa5045c17930.jpg,0.5279955534467983,0.23148940875611926,0.7989702427354923,0.002944964905278546,-0.1982858773991802,-0.07108361642612084,-0.5471188663295714,-0.23104703205360858,-0.7738306066985859,-0.3419698303743129,0.5556630563551875,-0.3079194636154274,0.2765739144090302,-0.5488504551365376,-0.018756772186408706,0.0027932928929895193,0.31392314743520217,0.02946228838714258,0.5884115716752587,0.5192996914088939,0.35766788364622754,1.0804608582095576,-0.31392314743520144,-0.029462288387141863,-0.03823398643119047,0.4153790843221997,-0.4462948961604441,1.055384418844439,-0.29442065452170474,1.4013861968787686,-0.6638557584546878,1.1475630843130917,0.5311174690330801,1.4443599336939916,0.14479621439858575,1.1769368973597323,0.4209151127707489,-0.022106195791124418,1.576011240360862,2.1381835539101193,-0.2747917682646339,0.8467090086034609,-1.10634621497355,0.7873420551266664,0.8126712811789332,2.1074067747498053
jump13,00459_jpg.rf.14c43b07613dfccb7c67aa5045c17930.jpg,0.5512543301332249,0.2278751444884208,0.8090414558020987,0.003182398684150187,-0.1881272415684474,-0.07201460248164249,-0.5490985116697686,-0.2295305050942877,-0.7799250742926825,-0.3401573561267621,0.5574523082156614,-0.3114387744528639,0.28470277583018033,-0.5478601992785566,-0.017997234494031802,0.003054076156563627,0.3155900082202932,0.029732329641833064,0.6055989205661826,0.5190774563408658,0.36856154760807314,1.090998129541925,-0.3155900082202932,-0.029732329641832336,-0.028609507525449936,0.41892172355946466,-0.4469666119635327,1.0667836685863192,-0.28302175071879454,1.416270072468633,-0.6709664161188356,1.1604462814718342,0.5487777053508015,1.456139881789813,0.1518119662614174,1.1911410300705672,0.43214536002727116,-0.023085222712842843,1.6438949880282592,2.151083362188219,-0.28924539330674853,0.8631486495590217,-1.130348232626379,0.8053393508812239,0.8618846726622929,2.11601281539878
jump13,00460_jpg.rf.14c43b07613dfccb7c67aa5045c17930.jpg,0.5759433532395579,0.22443264127868975,0.8197308317833328,0.003417093910682062,-0.17734326126144787,-0.07302407941186563,-0.5512150705882105,-0.22822796314131824,-0.7864076449825974,-0.3386444404231286,0.5593404503834581,-0.3152986461478578,0.2933157767339091,-0.5473610581813152,-0.01719632947036026,0.003299712822146992,0.3173528151972178,0.030036516321758647,0.6238348373617892,0.51933306270782,0.38011257053386704,1.1026649033534903,-0.3173528151972178,-0.030036516321758647,-0.018396225042049942,0.42291101964800115,-0.44768495050044593,1.0792930243918784,-0.27092207351008757,1.4326492279113785,-0.6785213822758724,1.1745673412526891,0.5675049572082173,1.4694286356523074,0.15922744659756463,1.2066123784227114,0.4440591790990357,-0.02408920783599118,1.7159484850903106,2.166163650165842,-0.30459740357642817,0.8805668415023273,-1.1558320152882058,0.8242891307214371,0.9141182693085463,2.1267236044181224
jump13,00461_jpg.rf.14c43b07613dfccb7c67aa5045c17930.jpg,0.6021994025160462,0.22119064806088984,0.8310873311838418,0.0036628438750109676,-0.16588303266557208,-0.07411950377512827,-0.5534809247437109,-0.2271494049445119,-0.7933175715161591,-0.33745939874556286,0.5613640017790595,-0.31951677222739344,0.30249649226470765,-0.547422634059136,-0.01635672128967719,0.003569945660789612,0.31924471317146,0.030377716050362134,0.6432471420283953,0.5201238302515377,0.3923954212839951,1.1155881122365414,-0.3192447131714608,-0.030377716050361377,-0.007531390938655206,0.427371598938311,-0.44845285797981366,1.0930403885276883,-0.2580778746934715,1.450658699759271,-0.6865509810289774,1.1900128530012541,0.5874418576283218,1.4843542091746784,0.16713052297082856,1.2234827524678384,0.4567340702189674,-0.025135602533588874,1.792583848374185,2.1835857964448615,-0.32093015220090354,0.8990821884070966,-1.1829459531337057,0.844285513189996,0.9696781956285463,2.1396980258120326
jump13,00462_jpg.rf.14c43b07613dfccb7c67aa5045c17930.jpg,0.630181360324066,0.2181116216221062,0.8431891767602219,0.003914043977040559,-0.15366847614175544,-0.07529971651165797,-0.555875364822124,-0.22627770991962667,-0.8006687335554173,-0.3366010220185818,0.5635006525701387,-0.32412204933876126,0.3122582372840016,-0.5480405168611743,-0.01545337570209663,0.0038329238946144695,0.3212490464195172,0.030751271246209726,0.6639137945994205,0.5214601698530191,0.40549225201860867,1.1298202280045715,-0.32124904641951796,-0.030751271246209726,0.004056004121284486,0.43232271928090993,-0.44927005650101326,1.1080935659282207,-0.24436072829369065,1.4703758540414058,-0.6951179863058412,1.2068978263227257,0.6086710184675173,1.5009851651433708,0.1755573783829562,1.2418200218069908,0.4702395978080563,-0.026235586657845606,1.8742389444046317,2.203471558936213,-0.3383248237701287,0.9187457735328947,-1.2118123513163501,0.8654093193379956,1.0288595254189155,2.1550158297005932
jump13,00463_jpg.rf.14c43b07613dfccb7c67aa5045c17930.jpg,0.6600568986133266,0.2152266513770604,0.856121186097879,0.0041855181298135246,-0.14061134382728374,-0.07658739681687138,-0.5584322426047682,-0.22563873107396104,-0.808501436172848,-0.33608952086532246,0.5657965479797946,-0.32915273134540074,0.32270551643374407,-0.5492544425540563,-0.014480375737411727,0.004102773125600133,0.32338126730148964,0.031160389503506174,0.6859836666003111,0.5233690470691785,0.4194757988617602,1.1454873612504863,-0.32338126730148964,-0.031160389503506174,0.016424883336435835,0.4378107127121295,-0.4501328229229652,1.1245666660184357,-0.2297277133655259,1.4920096480637632,-0.7042427308634847,1.225350081150821,0.6313443821511449,1.519494780296774,0.18454894106480163,1.2617854646729554,0.48465128051414785,-0.02736791014370822,1.9614151615515227,2.2260405804442094,-0.3568929940080708,0.9397281174388863,-1.2426231007804476,0.8878056272947393,1.0920685656134743,2.1729044969049265
jump13,00464_jpg.rf.14c43b07613dfccb7c67aa5045c17930.jpg,0.6920263536054158,0.21252594924024318,0.8699435901413053,0.004451100209432881,-0.12665211244655689,-0.07799285398616251,-0.5611696417521641,-0.22524539066150057,-0.8168825316320276,-0.33594537973089855,0.568240693350693,-0.3346494897965062,0.33385364434766823,-0.5511194518805499,-0.013458943829470986,0.004380671408649985,0.3256698176967811,0.03162253155118944,0.7096053822806417,0.5259059412005375,0.43442597186459103,1.1627372436329755,-0.3256698176967811,-0.03162253155118944,0.029643482249210325,0.4438986455697916,-0.45106125460933755,1.1426086923694339,-0.214068339977372,1.5156982216328432,-0.7140142252096054,1.2455051703121682,0.6555864920807268,1.5400525009433135,0.19416516087633373,1.283536722734534,0.5000796999537196,-0.028551835837087054,2.054696876898783,2.251524246444683,-0.3767729555443163,0.9621419332452297,-1.275613482646541,0.9116163115641089,1.159687676559108,2.193561343400966
jump13,00465_jpg.rf.14c43b07613dfccb7c67aa5045c17930.jpg,0.7263041506415367,0.21002850301120438,0.8847692010339251,0.004725569281635442,-0.11167759233717518,-0.07949905882945654,-0.5641076293834669,-0.2250984587081248,-0.8258868789179413,-0.3361925584968061,0.5708646171672689,-0.34064439053346873,0.34583819457624215,-0.5536695960159534,-0.012354194082322594,0.00468234761137597,0.32813171699352994,0.03212810822575035,0.7349340774698891,0.5291196873089227,0.4504634510495144,1.1817092793239792,-0.32813171699352917,-0.03212810822574953,0.04384838447761078,0.4506435413422587,-0.4520482456256711,1.1623891927182701,-0.19725649944971127,1.5416737564631569,-0.7245032477140836,1.267561923681488,0.6816129435938794,1.562852374889997,0.2044889256063609,1.307253824202538,0.516621420992404,-0.029794138031771594,2.1547659454733283,2.28020243617624,-0.39809319391919834,0.9861600358494924,-1.3109924986799282,0.936988182318333,1.2322426154682922,2.2172428698325057
jump13,00466_jpg.rf.14c43b07613dfccb7c67aa5045c17930.jpg,0.763196936247911,0.20773608583108125,0.9007136205171659,0.005032538027024744,-0.09556656889735485,-0.0811404518257517,-0.5672673912426949,-0.2252245244293918,-0.8355710315104594,-0.3368701261139703,0.5736871978167586,-0.34720084933660134,0.35871960572983536,-0.5569588052841118,-0.0111645601684581,0.004988263498927961,0.3307676203246026,0.032674601735580046,0.7621786221016807,0.5330505601117376,0.46772349390462714,1.2025994903464974,-0.3307676203246026,-0.032674601735579206,0.059113874097498666,0.4581085422195648,-0.45312765780865283,1.184063221249891,-0.17920115247257012,1.5701813807837472,-0.7357762451798421,1.2917093572297076,0.7095952408984881,1.5881420810150937,0.2155800563922647,1.333165073704523,0.5344156913947277,-0.03111023507615144,2.2623914903161504,2.312384811625669,-0.4210286249383343,1.0119828887129196,-1.3490670083793586,0.9641221238400726,1.310267763590363,2.2442315547083678
jump13,00467_jpg.rf.14c43b07613dfccb7c67aa5045c17930.jpg,0.8029395776596293,0.2056255126231685,0.9179069586358605,0.005322143344283417,-0.07818932640079886,-0.082951244129894,-0.5706579246165152,-0.22565736367434092,-0.8459861026320297,-0.3379901701359057,0.5767144177536797,-0.3543729840719365,0.37259545779838066,-0.5610356711448441,-0.009872083813579364,0.005307002111440863,0.3336067832278821,0.03328800040514266,0.7915533705617601,0.537778737498131,0.486321257681494,1.2255692393874142,-0.333606783227883,-0.0332880004051418,0.07556989311897418,0.46632725971242883,-0.4542672677530496,1.2078085732626784,-0.15969458279419452,1.6014200622470225,-0.7479163375084874,1.3181124545232936,0.7397552130061571,1.6160919168718042,0.22754244716328278,1.3614315216868649,0.5535937552025523,-0.032500656297310915,2.378399996197479,2.348337078387877,-0.4457427536624903,1.0397408887063544,-1.3900560223763907,0.9931967389472423,1.3943712737366203,2.2747658280041674
jump13,00469_jpg.rf.14c43b07613dfccb7c67aa5045c17930.jpg,0.8592264025682985,0.20884462624584701,0.9402213002863122,-0.04284289074377294,-0.058597470772367516,-0.09143365715909478,-0.5415733325696281,-0.2389496072799194,-0.8206346252406648,-0.35679263145070783,0.5775727793930465,-0.3923137315739444,0.3795218149787389,-0.5800570961262529,-0.011133133683281771,0.0028469343930224078,0.3403591077186286,0.03839889559368935,0.825850147326526,0.5443045379222831,0.48012892740423824,1.295818064986563,-0.3403591077186286,-0.03839889559368935,0.11697119873335844,0.4916555398247673,-0.4243783910248931,1.2812053448229206,-0.11184825987979016,1.6995426799406699,-0.7257522426786406,1.3990329384549938,0.7756083132686389,1.7021813020610317,0.2095390004880478,1.4339985391844698,0.5664627915178384,-0.05362883730595476,2.4723040588162863,2.4344375168082837,-0.4991856427179642,1.1285973169259589,-1.3954067618568362,1.08755208394255,1.5119844818529473,2.376310677466741
